updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,31,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,10302,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,32,Frank Phippen,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5781,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,32,Leigh A. Rekow,,,,,Republican,Iowa,ocd-division/country:us/state:ia,5976,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,32,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,2,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,32,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11759,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,33,Paul Scherrman,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,14965,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,33,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,82,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,33,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,15047,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,34,Robert J. Osterhaus,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,9454,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,34,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,47,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,34,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,9501,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,35,Pam Jochum,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,16151,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,35,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,84,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,35,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,16235,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,36,Pat Murphy,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,9319,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,36,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,71,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,36,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,9390,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,37,Doug Olmsted,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5636,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,37,Clyde Bradley,,,,,Republican,Iowa,ocd-division/country:us/state:ia,6633,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,37,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,11,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,37,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12280,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,38,Polly Bukta,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,6631,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,38,James Jim Cox,,,,,Republican,Iowa,ocd-division/country:us/state:ia,5987,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,38,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,4,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,38,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12622,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,39,Phyllis Stumbo,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5167,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,39,Daniel Boddicker,,,,,Republican,Iowa,ocd-division/country:us/state:ia,7541,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,39,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,5,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,39,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12713,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,40,Zachary A. Carstensen,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5570,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,40,Bryan J. Sievers,,,,,Republican,Iowa,ocd-division/country:us/state:ia,6372,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,40,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,19,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,40,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11961,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,41,Douglas J. Walter,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5830,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,41,David A. Millage,,,,,Republican,Iowa,ocd-division/country:us/state:ia,9530,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,41,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,14,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,41,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,15374,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,42,John E. White,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,4828,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,42,James     Van Fossen,,,,,Republican,Iowa,ocd-division/country:us/state:ia,6014,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,42,Rich Moroney,,,,,Libertarian Party of Iowa,Iowa,ocd-division/country:us/state:ia,329,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,42,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,6,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,42,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11177,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,43,Joe Seng,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,6480,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,43,Tom Ryan,,,,,Republican,Iowa,ocd-division/country:us/state:ia,4841,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,43,Lawrence Wittstruck,,,,,Libertarian Party of Iowa,Iowa,ocd-division/country:us/state:ia,158,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,43,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,8,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,43,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11487,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,44,Cindy Winckler,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5825,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,44,John P. Sunderbruch,,,,,Republican,Iowa,ocd-division/country:us/state:ia,5156,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,44,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,9,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,44,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,10990,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,45,Vicki Lensing,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,7851,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,45,Paul Heyn,,,,,Republican,Iowa,ocd-division/country:us/state:ia,3955,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,45,"William H. Garrett, Jr.",,,,,Nominated by Petition,Iowa,ocd-division/country:us/state:ia,371,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,45,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,20,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,45,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12197,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,46,Mary Mascher,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,9981,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,46,Russell Lovetinsky,,,,,Iowa Green Party,Iowa,ocd-division/country:us/state:ia,2789,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,46,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,64,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,46,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12834,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,47,Sally Stutsman,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5207,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,47,Barry Brauns,,,,,Republican,Iowa,ocd-division/country:us/state:ia,6681,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,47,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,8,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,47,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11896,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,48,Henry F. Marquard,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,4172,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,48,James F. Hahn,,,,,Republican,Iowa,ocd-division/country:us/state:ia,6160,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,48,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,8,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,48,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,10340,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,49,Dick Myers,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,11567,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,49,Steven J. Drahozal,,,,,Libertarian Party of Iowa,Iowa,ocd-division/country:us/state:ia,1958,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,49,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,45,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,49,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,13570,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,50,Ro Foege,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,10248,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,50,Christy Ann Welty,,,,,Libertarian Party of Iowa,Iowa,ocd-division/country:us/state:ia,2617,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,50,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,39,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,50,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12904,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,51,Frank V. Reynolds,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,7238,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,51,Jeff Elgin,,,,,Republican,Iowa,ocd-division/country:us/state:ia,9960,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,51,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,11,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,51,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,17209,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,52,Jeremy J. Brigham,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,6028,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,52,Pat Shey,,,,,Republican,Iowa,ocd-division/country:us/state:ia,8887,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,52,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,8,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,52,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,14923,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,53,Dick Taylor,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,7680,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,53,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,111,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,53,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,7791,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,54,Todd Taylor,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,11130,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,54,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,160,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,54,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11290,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,55,Shawn Gallagher,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,6615,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,55,Chuck Larson,,,,,Republican,Iowa,ocd-division/country:us/state:ia,10753,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,55,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,7,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,55,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,17375,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,56,David L. Gilchrist,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,6429,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,56,Gene Manternach,,,,,Republican,Iowa,ocd-division/country:us/state:ia,7090,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,56,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,6,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,56,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,13525,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,57,Paul Bell,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,10934,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,57,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,107,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,57,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11041,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,58,William Menner,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5578,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,58,Danny C. Carroll,,,,,Republican,Iowa,ocd-division/country:us/state:ia,7638,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,58,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,4,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,58,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,13220,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,59,Robert L. Wagner,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,4859,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,59,Phil Tyrrell,,,,,Republican,Iowa,ocd-division/country:us/state:ia,8395,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,59,"William L. Jindrich, Jr.",,,,,Nominated by Petition,Iowa,ocd-division/country:us/state:ia,697,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,59,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,1,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,59,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,13952,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,61,Jane Greimann,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,6321,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,61,Steve Halloran,,,,,Republican,Iowa,ocd-division/country:us/state:ia,5064,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,61,Eric E. Cooper,,,,,Libertarian Party of Iowa,Iowa,ocd-division/country:us/state:ia,281,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,61,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,6,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,61,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11672,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,62,Dennis W. Parmenter,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5278,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,62,Barbara A. Finch,,,,,Republican,Iowa,ocd-division/country:us/state:ia,6586,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,62,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,29,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,62,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11893,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,63,Ross Iverson,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,4927,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,63,Teresa Garman,,,,,Republican,Iowa,ocd-division/country:us/state:ia,9782,,,,,2000
